#timestamp [ns],cam0,cam1,w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2], p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1403638605977829376,1403638605977829376.png,1403638605977829376.png,-0.0383274303737954,0.0011868238913561,0.0337197611485304,8.995966933333332,0.2190151833333332,-3.049050929166666,3.3593291,9.115142,3.5080587000000003,0.4026835,-0.5162935,-0.6315332,-0.41527450000000005
1403638606027829504,1403638606027829504.png,1403638606027829504.png,-0.030438542154781,0.0057246799465413,0.0374198591627583,8.465590612499998,0.3530393999999999,-2.9297366874999997,3.3104782999999998,9.077708600000001,3.5176166,0.401534,-0.5160843,-0.6319198,-0.4160582
1403638606077829376,1403638606077829376.png,1403638606077829376.png,-0.0459370659124907,-0.0046774823953447,0.0234572251468037,8.615142025,0.1274864499999999,-3.0833742041666667,3.2595635,9.040365699999999,3.5258744,0.4002435999999999,-0.5161561,-0.6323565,-0.4165488
1403638606127829504,1403638606127829504.png,1403638606127829504.png,-0.0323933109170147,0.0013264502315156,0.0079587013890941,8.401847387499998,0.3481360749999999,-3.124235245833334,3.2065303999999997,9.003069100000001,3.5327969,0.3989196,-0.5157377999999999,-0.6329404,-0.41744909999999996
1403638606177829376,1403638606177829376.png,1403638606177829376.png,-0.0296007841138237,-0.0245044226980003,0.0365122879517213,8.647830858333332,0.1879607916666666,-3.0081898875000004,3.1514282,8.9652523,3.5379351,0.397106,-0.5155651000000001,-0.6337576,-0.4181518000000001
1403638606227829504,1403638606227829504.png,1403638606227829504.png,-0.0230383461263251,-0.0282045207122283,0.0840550567760468,8.468042275,0.3800076874999999,-2.9689632875000003,3.0938995,8.9273461,3.5415377,0.3962408,-0.5159748,-0.6340401,-0.4180388
1403638606277829376,1403638606277829376.png,1403638606277829376.png,0.0418879020478638,-0.0908967474438646,0.2370855255909096,8.239220441666665,0.1748852583333333,-2.8561868125,3.0340605,8.889190600000001,3.5431359000000002,0.3955923,-0.5176942,-0.6340913,-0.4164449
1403638606327829504,1403638606327829504.png,1403638606327829504.png,0.0946666586281723,-0.2231927047450347,0.3784571950024503,8.611055920833333,0.4331270416666665,-3.1454829875,2.9717642,8.850750199999998,3.5422510000000003,0.39625809999999995,-0.5229017,-0.6334907999999999,-0.41017349999999997
1403638606377829376,1403638606377829376.png,1403638606377829376.png,0.08922123136195,-0.1743234856891936,0.3512998718414186,8.910158745833332,0.2141118583333333,-3.0000176791666666,2.9076539000000006,8.8124282,3.5396417,0.39669580000000004,-0.5286911,-0.6329594000000001,-0.4031016
1403638606427829504,1403638606427829504.png,1403638606427829504.png,0.1119803248079561,-0.201271369339986,0.4269773482078927,8.401847387500002,0.4952358249999999,-2.853735149999999,2.8415044000000003,8.7735766,3.5354511000000004,0.3982763,-0.5346922000000001,-0.6316465,-0.3956042
1403638606477829376,1403638606477829376.png,1403638606477829376.png,0.1126086433386741,-0.1984090293667153,0.3945840372908779,8.905255420833333,0.3309744375,-3.12832135,2.7740697000000005,8.735268,3.5293367000000004,0.39943809999999996,-0.5410592000000001,-0.6305945,-0.3873656
1403638606527829504,1403638606527829504.png,1403638606527829504.png,0.0987158224927992,-0.157568324870048,0.2803696910403691,8.8039200375,0.3440499708333332,-2.958339416666667,2.7058605,8.6981485,3.5217875999999997,0.4003354999999999,-0.5460453999999999,-0.6299467,-0.3804366
1403638606577829376,1403638606577829376.png,1403638606577829376.png,0.1327148363216487,-0.1417905484320192,0.2183755960095304,8.707487979166665,0.2239185083333333,-2.9150267125,2.6368941,8.6624693,3.5129238000000003,0.4007553,-0.5493454,-0.6304485,-0.37436389999999997
1403638606627829504,1403638606627829504.png,1403638606627829504.png,0.1658062789394612,-0.0897099235525085,0.1156804228221841,8.942030358333334,0.2468006916666666,-2.9697805083333333,2.567265,8.62854,3.5028573,0.40149029999999997,-0.5503754,-0.6319608000000001,-0.3694852
1403638606677829376,1403638606677829376.png,1403638606677829376.png,0.1988977215572737,-0.1748819910498317,0.037838738183237,8.892997108333333,0.3497705166666666,-3.2468183708333327,2.4969472,8.596248600000001,3.4912264,0.40157220000000005,-0.5500016000000001,-0.6351933,-0.3643718
1403638606727829504,1403638606727829504.png,1403638606727829504.png,0.2550973234714911,-0.0766548607475909,0.0232477856365644,8.957557554166666,0.2525212374999999,-3.1160630375,2.4260645,8.5654475,3.4781761,0.4020574,-0.5482977,-0.6393111,-0.35916500000000007
1403638606777829376,1403638606777829376.png,1403638606777829376.png,0.295798401627999,-0.0786794426799043,-0.0355349035706045,9.325306929166665,0.2378112625,-3.3236371291666664,2.3547722999999996,8.5364975,3.4642156,0.40344230000000003,-0.5450131999999999,-0.6440315999999999,-0.35414559999999995
1403638606827829504,1403638606827829504.png,1403638606827829504.png,0.3623303527140228,-0.053825954131505,-0.0025132741228718,9.544322112499998,0.2672312125,-3.049868149999999,2.2829132999999997,8.5094386,3.4496296,0.4057524,-0.540941,-0.6490503999999999,-0.3485394
1403638606877829376,1403638606877829376.png,1403638606877829376.png,0.3708475594637551,-0.0068416906678177,-0.1022064809967878,10.042009599999998,0.3881798958333332,-3.4454030333333336,2.2105995,8.485213400000001,3.4360712999999996,0.4087149,-0.5355179,-0.6545506999999999,-0.3431305
1403638606927829504,1403638606927829504.png,1403638606927829504.png,0.4291415564803656,-0.0129852496348377,-0.0475427688243254,9.994610791666666,0.3800076874999999,-3.4527580208333326,2.1377937,8.4641664,3.4237763,0.4121113,-0.5289637,-0.6604498999999999,-0.33788399999999996
1403638606977829376,1403638606977829376.png,1403638606977829376.png,0.4431740036664001,0.0466351976132884,-0.0518711853692714,10.524169891666665,0.4347614833333333,-3.8809817375,2.0645550000000004,8.446289400000001,3.4133784000000005,0.41704470000000005,-0.5227482999999999,-0.6656559,-0.3312183000000001
1403638607027829504,1403638607027829504.png,1403638607027829504.png,0.4359134339781036,0.0405614518163481,-0.0335103216382911,9.6374852875,0.4715364208333333,-3.8139696291666674,1.9915574,8.4311992,3.4060619,0.42211940000000003,-0.5154511,-0.6707046,-0.32600280000000004
1403638607077829376,1403638607077829376.png,1403638607077829376.png,0.4291415564803656,0.1180540706048964,0.15386822685582,10.422834508333333,0.4960530458333333,-3.548372858333333,1.9187447,8.4184521,3.4006493,0.42798379999999997,-0.5102482,-0.6740553,-0.31957579999999997
1403638607127829504,1403638607127829504.png,1403638607127829504.png,0.3022910264454178,0.2624277063298673,-0.0560599755740578,9.59417258333333,0.4437509125,-3.5647172749999996,1.8460771999999999,8.408890500000002,3.3977047999999996,0.4358372999999999,-0.5044215000000001,-0.6752523,-0.3156607
1403638607177829376,1403638607177829376.png,1403638607177829376.png,0.2897944690011385,0.3339862056616348,0.0246440490381599,8.906889862499998,0.3563082833333333,-3.295851620833333,1.7738892,8.4017632,3.396105,0.4435506,-0.4971166,-0.6757188999999999,-0.3154964
1403638607227829504,1403638607227829504.png,1403638607227829504.png,0.2064375439258892,0.3838328090985929,-0.0699527964199326,8.690326341666665,0.6268083791666667,-3.2239361875,1.7023111,8.3964275,3.3941442000000004,0.4511301,-0.4903613,-0.6753246999999999,-0.31616279999999997
1403638607277829376,1403638607277829376.png,1403638607277829376.png,0.2090206312188408,0.2901435348515373,0.1047197551196597,8.579184308333334,0.4028898708333333,-3.0498681499999996,1.631569,8.392531199999999,3.3907687,0.45869990000000005,-0.4842449999999999,-0.6740328000000001,-0.3174575
1403638607327829504,1403638607327829504.png,1403638607327829504.png,0.1743234856891936,0.2682221994464885,0.0848928148170041,8.09048625,0.2868445125,-2.9983832375,1.5614668,8.389768799999999,3.3854832000000004,0.46594569999999996,-0.4801052,-0.6721254999999999,-0.3172373
1403638607377829376,1403638607377829376.png,1403638607377829376.png,0.1260127719939905,0.1482133600793584,0.064926248174189,8.638024208333333,0.3603943874999999,-2.984490483333333,1.4921451,8.387813900000001,3.3780717000000005,0.4705081,-0.47700750000000003,-0.6714305,-0.3166496
1403638607427829504,1403638607427829504.png,1403638607427829504.png,0.1027649863574261,0.035674529910764,0.1170068730536998,8.145240045833333,0.2958339416666666,-3.1822579249999996,1.4237261,8.386652600000001,3.3688806,0.47389950000000003,-0.4752816,-0.6708129,-0.31549689999999997
1403638607477829376,1403638607477829376.png,1403638607477829376.png,0.0790983217003829,0.0450993078715334,0.1173559389040986,8.688691899999998,0.4829775124999999,-3.346519312499999,1.3564523,8.3858243,3.3575475,0.47516119999999995,-0.47489499999999996,-0.6711572,-0.3134446
1403638607527829504,1403638607527829504.png,1403638607527829504.png,0.0345575191894877,0.0046774823953447,0.037210419652519,8.8921798875,0.3800076874999999,-3.240280604166667,1.29054,8.3851778,3.3447514,0.47576219999999997,-0.4742401,-0.6717624999999999,-0.31222649999999996
1403638607577829376,1403638607577829376.png,1403638607577829376.png,0.0381179908635561,0.0561996019142173,0.0832172987350895,8.810457804166665,0.2312734958333333,-3.3514226375,1.2259626,8.3849232,3.330991,0.4761501999999999,-0.47335850000000007,-0.672131,-0.3121808
1403638607627829504,1403638607627829504.png,1403638607627829504.png,0.0043284165449459,0.0850324411571637,0.0543146463220634,8.987794725,0.4257720541666666,-3.2754211,1.1624949999999998,8.384939800000001,3.3164468,0.47752050000000007,-0.4725199000000001,-0.6715661,-0.31257389999999996
1403638607677829376,1403638607677829376.png,1403638607677829376.png,-0.0311366738555788,0.0890816050217905,0.0053756140961425,8.9215998375,0.4175998458333333,-3.100535841666667,1.1000683000000002,8.3854371,3.3017499,0.4780449,-0.4714986,-0.6712701,-0.3139421
1403638607727829504,1403638607727829504.png,1403638607727829504.png,-0.0385368698840347,0.0282743338823081,0.0431445391092998,8.629852,0.2280046124999999,-3.3824770291666666,1.0389396000000002,8.386550600000001,3.2858652999999998,0.47754250000000004,-0.4703981999999999,-0.6714687,-0.31592500000000007
1403638607777829376,1403638607777829376.png,1403638607777829376.png,-0.0006283185307179,-0.0060039326268604,0.1113520062772381,8.897900433333332,0.3129955791666666,-3.1740857166666663,0.9790477,8.3877029,3.2686808,0.47763239999999996,-0.4707279000000001,-0.6711079,-0.31606439999999997
1403638607827829504,1403638607827829504.png,1403638607827829504.png,-0.000907571211037,-0.0023038346126325,0.183119945119245,8.462321729166666,0.2615106666666666,-3.1814407041666666,0.9201469,8.389149699999999,3.2503827000000003,0.4771814,-0.4720557,-0.6709465,-0.3151064
1403638607877829376,1403638607877829376.png,1403638607877829376.png,0.0217118958948094,-0.0817512221634143,0.238202536312186,9.057258495833334,0.1732508166666666,-3.1103424916666667,0.8621812,8.390929500000002,3.2306646999999997,0.4776473000000001,-0.474826,-0.66998,-0.3122804
1403638607927829504,1403638607927829504.png,1403638607927829504.png,0.0031415926535897,-0.0222704012554476,0.1971523923052794,8.844781079166665,0.4821602916666666,-3.3056582708333337,0.8053989000000001,8.393362900000001,3.2097192,0.47771610000000003,-0.4778051,-0.6692507,-0.3091807
1403638607977829376,1403638607977829376.png,1403638607977829376.png,-0.0183608637309803,0.0905476815934657,0.1477246678888,8.901986537500001,0.3113611375,-3.0008348999999996,0.7499585,8.3966639,3.1879459,0.4785940999999999,-0.47919969999999995,-0.6679828999999999,-0.3084053
1403638608027829504,1403638608027829504.png,1403638608027829504.png,-0.0569675467850948,0.1176351915844177,0.0302291026445417,8.83579165,0.2860272916666665,-3.409445316666666,0.6959852,8.4008687,3.1654022,0.4796067,-0.479116,-0.6665641,-0.31002889999999994
1403638608077829376,1403638608077829376.png,1403638608077829376.png,-0.0730943890735224,0.1244768822522355,0.0036302848441481,8.692778004166666,0.3481360749999999,-3.0425131624999997,0.6435258,8.4056356,3.1417244,0.48005240000000005,-0.47821879999999994,-0.6655738,-0.3128387
1403638608127829504,1403638608127829504.png,1403638608127829504.png,-0.1060462053511754,0.0848230016469243,-0.0659036325553058,8.734456266666665,0.1969502208333332,-3.185526808333333,0.5923795000000001,8.410887399999998,3.1167947,0.47968959999999994,-0.47662640000000006,-0.6651451999999999,-0.3167118
1403638608177829376,1403638608177829376.png,1403638608177829376.png,-0.0670206432765822,0.1758593754309486,-0.0317649923862967,8.6960468875,0.2950167208333333,-3.3832942499999996,0.5423971999999999,8.4163526,3.0906468,0.4794061,-0.4746749,-0.6646755,-0.3210285
1403638608227829504,1403638608227829504.png,1403638608227829504.png,-0.0684169066781776,0.1642703891977062,-0.0059341194567807,8.779403412499999,0.1953157791666667,-3.093998075,0.4935391,8.421726999999999,3.0634799,0.4802631,-0.4727392999999999,-0.6635049,-0.32500080000000003
1403638608277829376,1403638608277829376.png,1403638608277829376.png,-0.0473333293140861,0.2158623218866586,0.0120776784238007,8.9436648,0.3677493749999999,-3.398004225,0.44569279999999994,8.426917500000002,3.0352723,0.4818462,-0.47086419999999996,-0.6618779,-0.32867539999999995
1403638608327829504,1403638608327829504.png,1403638608327829504.png,-0.0525693170700691,0.2060884780754904,-0.0263195651200744,8.741811254166667,0.0751843166666666,-3.0874603083333327,0.3987304,8.4316496,3.006072,0.4838284,-0.46842169999999994,-0.6601209000000001,-0.33276249999999996
1403638608377829376,1403638608377829376.png,1403638608377829376.png,-0.0036302848441481,0.0873362757697962,0.0737925207743202,7.976075333333332,0.2427145874999999,-3.0498681499999996,0.35258900000000004,8.4357854,2.9754817000000005,0.48555650000000006,-0.466449,-0.6586447,-0.3359287
1403638608427829504,1403638608427829504.png,1403638608427829504.png,-0.0081681408993334,-0.0096342174710086,0.0882438469808332,8.871749366666666,0.3922659999999999,-3.1847095874999996,0.3074029,8.4390073,2.942666,0.48559720000000006,-0.466838,-0.6585363000000001,-0.33554110000000004
1403638608477829376,1403638608477829376.png,1403638608477829376.png,-0.0139626340159546,-0.0790983217003829,0.0751189710058359,8.773682866666665,0.2664139916666667,-3.3113788166666667,0.2632185,8.4415073,2.9082355,0.48350860000000007,-0.4673564,-0.6598831000000001,-0.3351899
1403638608527829504,1403638608527829504.png,1403638608527829504.png,-0.0185703032412196,-0.0080285145591739,0.0646469954938699,9.192917154166668,0.4151481833333332,-3.384111470833333,0.2199484,8.4433713,2.8725564,0.4826569,-0.46835649999999995,-0.6603228999999999,-0.3341529
1403638608577829376,1403638608577829376.png,1403638608577829376.png,0.0096342174710087,0.1660157184497006,0.1618269282449141,9.655464145833331,0.2141118583333333,-3.5083290375,0.1775951,8.444603100000002,2.8368249,0.4837944,-0.4681534,-0.6592453,-0.33491780000000004
1403638608627829504,1403638608627829504.png,1403638608627829504.png,0.0277856416917497,0.1704139481647263,0.1190314549860132,10.095946175,0.0008172208333333,-3.8270451625,0.13602540000000002,8.444965400000001,2.8023409999999997,0.4873153,-0.4678503,-0.6566677999999999,-0.33530390000000004
1403638608677829376,1403638608677829376.png,1403638608677829376.png,0.0146607657167523,0.1159596755025032,0.0841248699461266,9.125087824999998,0.4102448583333332,-3.626826058333333,0.09555550000000002,8.4441048,2.7692792,0.4901732999999999,-0.46679899999999996,-0.6547566,-0.33633820000000003
1403638608727829504,1403638608727829504.png,1403638608727829504.png,-0.0074700091985357,-0.0492880980763198,0.091385439634423,9.290983654166666,0.0768187583333333,-3.4404997083333333,0.056349100000000006,8.441755500000001,2.7366055,0.4906229,-0.466827,-0.6544915,-0.33615809999999996
1403638608777829376,1403638608777829376.png,1403638608777829376.png,0.01535889741755,-0.099693206873916,0.0958534825195285,10.101666720833332,0.2680484333333334,-3.616202187499999,0.0182622,8.4382299,2.7045746,0.4887987,-0.46792739999999994,-0.655892,-0.3345523
1403638608827829504,1403638608827829504.png,1403638608827829504.png,0.0138928208458748,-0.1112123799370786,0.1164483676930616,10.020761858333334,0.2778550833333333,-3.760850275,-0.018860599999999998,8.4340361,2.6743337,0.4869962,-0.46916140000000006,-0.6572839,-0.3327152
1403638608877829376,1403638608877829376.png,1403638608877829376.png,0.0089360857702109,-0.1217541686191243,0.1008800307652721,9.803381116666667,0.1953157791666666,-3.784549679166666,-0.054862900000000006,8.428953400000001,2.646316,0.4853415,-0.47085550000000004,-0.6584936,-0.33033999999999997
1403638608927829504,1403638608927829504.png,1403638608927829504.png,0.0272969495011912,-0.1023461073369474,0.1532399083251021,9.850779925,0.1675302708333333,-3.6660526583333337,-0.08961559999999999,8.4228238,2.6202055,0.48357389999999995,-0.4724725,-0.659879,-0.32785080000000005
1403638608977829376,1403638608977829376.png,1403638608977829376.png,0.0265290046303137,-0.081541782653175,0.1393470874792272,9.942308658333332,0.2606934458333332,-3.3457020916666664,-0.12326629999999998,8.416206200000001,2.5957745,0.4827839,-0.4742942,-0.6605234999999999,-0.3250751
1403638609027829504,1403638609027829504.png,1403638609027829504.png,-0.0027227136331111,-0.0612959633300408,0.0897797367225882,9.835252729166664,0.2353595999999999,-3.656246008333333,-0.1560392,8.4100161,2.573236,0.48158130000000005,-0.4753759000000001,-0.6614338,-0.323423
1403638609077829376,1403638609077829376.png,1403638609077829376.png,-0.0059341194567807,-0.014451326206513,0.0763756080672718,9.692239083333332,0.1201314624999999,-3.5900511208333334,-0.18766090000000002,8.4037862,2.5526991,0.48065549999999996,-0.47604100000000005,-0.6620614,-0.3225372000000001
1403638609127829504,1403638609127829504.png,1403638609127829504.png,0.0317649923862967,0.0707207412908101,0.1622458072653928,9.504278291666663,0.34323275,-3.4282413958333335,-0.21809240000000002,8.397522200000001,2.5337278999999997,0.4812324,-0.4763904,-0.6615827,-0.3221425
1403638609177829376,1403638609177829376.png,1403638609177829376.png,0.0638790506229924,0.1362054948256374,0.2505594674163058,8.724649616666666,0.1765196999999999,-3.3661326125000004,-0.2474829,8.391325300000002,2.5156898,0.48442680000000005,-0.4773669,-0.6592569,-0.32067239999999997
1403638609227829504,1403638609227829504.png,1403638609227829504.png,0.0504051087975961,0.0999026463841553,0.232058977345166,8.492558899999999,0.1405619833333333,-3.2247534083333336,-0.27563600000000005,8.3848524,2.4971716000000006,0.48834790000000006,-0.4785920999999999,-0.656393,-0.3187694
1403638609277829376,1403638609277829376.png,1403638609277829376.png,0.0026529004630313,0.0343480796792483,0.105836765840936,8.419826245833331,0.3317916583333333,-3.0670297875,-0.3022213,8.378194699999998,2.4770524000000007,0.4900468,-0.4793749,-0.6550737999999999,-0.3176993
1403638609327829504,1403638609327829504.png,1403638609327829504.png,-0.0298800367941428,-0.0159174027781882,0.0201760061530544,8.546495474999999,0.1332069958333333,-2.9395433374999995,-0.3271433,8.3716477,2.4552428,0.4895271,-0.47943679999999994,-0.6553615,-0.3178126
1403638609377829376,1403638609377829376.png,1403638609377829376.png,-0.0289724655831058,-0.0080285145591738,0.0152890842474703,8.677250808333334,0.1977674416666666,-3.2280222916666665,-0.3505408,8.3651443,2.431821,0.48794079999999995,-0.47897920000000005,-0.6563956999999999,-0.3188059
1403638609427829504,1403638609427829504.png,1403638609427829504.png,-0.0404916386462683,-0.0238761041672823,0.0020943951023932,8.537506045833334,0.2917478374999999,-3.1503863124999993,-0.3725594,8.358383,2.4068864000000003,0.4865194,-0.4786691,-0.6573146,-0.31954969999999994
1403638609477829376,1403638609477829376.png,1403638609477829376.png,-0.0351160245501258,-0.0131946891450771,0.0128456232946782,8.497462225000001,0.0253338458333333,-3.0228998625,-0.3931766,8.3514804,2.3804364999999996,0.4848324,-0.4781264,-0.6583846999999999,-0.3207214
1403638609527829504,1403638609527829504.png,1403638609527829504.png,-0.0360235957611629,-0.0145909525466726,0.0176627320301826,8.764693437499998,0.2231012874999999,-3.2353772791666664,-0.4126889,8.3444785,2.352313,0.4834743,-0.4779813,-0.6591887,-0.3213358
1403638609577829376,1403638609577829376.png,1403638609577829376.png,-0.0117984257434816,0.0193382481120971,0.0624129740513172,8.668261379166667,0.0547537958333333,-2.947715545833333,-0.4311394,8.3373816,2.322698,0.4823357,-0.4773328,-0.6599385,-0.3224704
1403638609627829504,1403638609627829504.png,1403638609627829504.png,-0.0307177948351001,0.0285535865626272,-0.0269478836507924,8.879921575000001,0.0449471458333332,-2.9812216,-0.44876649999999996,8.330329299999999,2.2916809,0.4825155,-0.47698209999999996,-0.6598061000000001,-0.3229899
1403638609677829376,1403638609677829376.png,1403638609677829376.png,-0.0278554548618294,0.0096342174710086,0.0197571271325757,9.339199683333332,0.1740680374999999,-3.4486719166666666,-0.46539030000000003,8.3233023,2.2597063000000004,0.48097599999999996,-0.4757505,-0.6608863,-0.32488949999999994
1403638609727829504,1403638609727829504.png,1403638609727829504.png,0.0008377580409572,0.0025132741228718,0.0825889802043716,9.5639354125,0.0400438208333333,-3.4715540999999996,-0.48122880000000007,8.316030100000003,2.2279252,0.48036129999999994,-0.4757353,-0.6612991,-0.3249811
1403638609777829376,1403638609777829376.png,1403638609777829376.png,0.0149400183970714,-0.0120078652537209,0.1244768822522355,10.296165279166663,0.0809048624999999,-3.2754211,-0.4963883,8.30863,2.197234,0.4802695999999999,-0.47616330000000007,-0.6613861,-0.32431160000000003
1403638609827829504,1403638609827829504.png,1403638609827829504.png,-0.0054454272662223,0.0474729556542457,0.0557109097236589,10.190743791666666,0.2606934458333333,-3.603943875,-0.5107913999999999,8.301564,2.1684684,0.4805862,-0.47646239999999995,-0.6612177000000001,-0.3237465
1403638609877829376,1403638609877829376.png,1403638609877829376.png,-0.0013962634015954,0.0305781684949406,0.0934798347368162,9.477310004166666,0.1716163749999999,-3.7477747416666665,-0.5240180000000001,8.2943423,2.1421140000000003,0.4806837,-0.47624000000000005,-0.6611042,-0.32416049999999996
1403638609927829504,1403638609927829504.png,1403638609927829504.png,-0.0019547687622336,0.0681376539978585,0.0827984197146109,10.100032279166664,0.0531193541666666,-3.3032066083333333,-0.5361055,8.286621299999998,2.1170859,0.4810352,-0.4762162,-0.6607784,-0.3243377
1403638609977829376,1403638609977829376.png,1403638609977829376.png,0.0171042266695444,0.0899891762328275,0.1190314549860132,10.243863145833332,0.1904124541666666,-3.602309433333333,-0.5474283,8.2792033,2.0938454,0.48243650000000005,-0.4759841999999999,-0.659753,-0.32468439999999993
1403638610027829504,1403638610027829504.png,1403638610027829504.png,-0.0012566370614359,0.1648288945583444,0.0908967474438646,9.834435508333332,0.1511858541666666,-3.6873003999999994,-0.557892,8.2717812,2.0730849,0.4845674000000001,-0.4754153,-0.6582422999999998,-0.3254104
1403638610077829376,1403638610077829376.png,1403638610077829376.png,0.005515240436302,0.1285260461168623,0.0865683308989187,9.427459533333332,0.0310543916666666,-3.2386461624999994,-0.5671671,8.263798699999999,2.0541480000000005,0.48686299999999993,-0.47458350000000005,-0.6565253,-0.32666429999999996
1403638610127829504,1403638610127829504.png,1403638610127829504.png,-0.0298800367941428,0.1239881900616771,0.0083775804095727,8.8774699125,0.1985846625,-3.237828941666666,-0.5753228000000001,8.2554381,2.0357594,0.4882763,-0.47342950000000006,-0.6554305,-0.3284221
1403638610177829376,1403638610177829376.png,1403638610177829376.png,0.0138928208458748,0.1196597735167312,0.0970403064108846,8.566108775,0.1511858541666667,-3.078470879166667,-0.5825111,8.2465272,2.0167694000000003,0.4896699,-0.4721581,-0.6543946,-0.3302387
1403638610227829504,1403638610227829504.png,1403638610227829504.png,-0.0059341194567807,0.0708603676309697,0.1084198531338876,8.641293091666666,0.2925650583333333,-3.0179965375,-0.588733,8.237040799999999,1.9963129,0.49099550000000003,-0.4720813,-0.653401,-0.3303478
1403638610277829376,1403638610277829376.png,1403638610277829376.png,-0.0041887902047863,0.0638092374529126,0.0742113997947988,8.721380733333334,-0.0653776666666666,-2.91257505,-0.5938718,8.2270826,1.974371,0.49199209999999993,-0.4719049,-0.6525397999999999,-0.33082
1403638610327829504,1403638610327829504.png,1403638610327829504.png,0.0066322511575784,0.025830872929516,0.1011592834455913,8.550581579166664,0.2892961749999999,-3.022082641666666,-0.5980968000000001,8.2166816,1.9508844,0.49238579999999993,-0.4717252,-0.6521927000000001,-0.3311744
1403638610377829376,1403638610377829376.png,1403638610377829376.png,-0.0050963614158234,0.0728151363932033,0.0945270322880128,9.101388420833333,0.1193142416666666,-3.1896129124999995,-0.6013119,8.2057449,1.9260207,0.49302270000000004,-0.47194210000000003,-0.6516518,-0.3309821
1403638610427829504,1403638610427829504.png,1403638610427829504.png,-0.0254119939090374,0.0753982236861549,0.0171042266695444,8.6175936875,0.1389275416666666,-3.0645781249999997,-0.6033399,8.194111799999998,1.9001052999999999,0.4936159,-0.4712024,-0.6510994000000001,-0.3322361
1403638610477829376,1403638610477829376.png,1403638610477829376.png,-0.0249931148885587,0.1288751119672612,0.0230383461263251,9.238681520833332,0.1618097249999999,-3.3301748958333333,-0.6043245,8.181716,1.8730021000000001,0.4941191,-0.47013160000000004,-0.6506358999999999,-0.3339088
1403638610527829504,1403638610527829504.png,1403638610527829504.png,0.0034906585039886,0.2780658564277365,0.0698131700797731,8.775317308333332,0.0702809916666666,-3.1405796625,-0.6042598000000001,8.1683336,1.8453430999999998,0.49685370000000006,-0.4680421,-0.6485280999999999,-0.3368716
1403638610577829376,1403638610577829376.png,1403638610577829376.png,0.0027925268031909,0.3071779483510019,0.0633205452623542,9.6178719875,0.1593580625,-3.417617525,-0.6031363000000001,8.153685000000001,1.8171077999999998,0.5010053000000001,-0.46549880000000005,-0.6454462,-0.3401494
1403638610627829504,1403638610627829504.png,1403638610627829504.png,0.0104021623418861,0.1422792406225776,0.0978780644518419,9.026204104166666,0.0089894291666666,-3.4266069541666666,-0.6008029,8.137292299999999,1.789024,0.5049345000000001,-0.46326329999999993,-0.6425196000000001,-0.34292569999999994
1403638610677829376,1403638610677829376.png,1403638610677829376.png,0.0092851516206098,-0.1201484657072895,0.0794473875507818,9.572924841666666,0.1062387083333333,-3.581061691666666,-0.5972177,8.118647000000001,1.7607281000000001,0.5050415,-0.46370089999999997,-0.6426426999999999,-0.3419417
1403638610727829504,1403638610727829504.png,1403638610727829504.png,0.0316951792162169,-0.2210983096426416,0.1408829772209822,9.538601566666667,0.1193142416666666,-3.4878985166666667,-0.5921794,8.097739899999999,1.7332155,0.5018442000000001,-0.46559350000000005,-0.6453125,-0.33903560000000005
1403638610777829376,1403638610777829376.png,1403638610777829376.png,0.0314159265358979,-0.2759714613253433,0.1255938929735119,10.535610983333331,0.1871435708333332,-3.2100434333333334,-0.5858748,8.0751728,1.7065286999999998,0.4988811,-0.468391,-0.6479784000000001,-0.33443909999999993
1403638610827829504,1403638610827829504.png,1403638610827829504.png,0.0162664686285871,-0.1955466893934446,0.0749793446656763,10.380339025,0.0286027291666666,-3.121783583333333,-0.5785268,8.0520238,1.6825319,0.4946389,-0.47071110000000005,-0.6514459,-0.3307285
1403638610877829376,1403638610877829376.png,1403638610877829376.png,0.0342782665091686,-0.0260403124397553,0.0899891762328275,9.64157139166667,0.1658958291666666,-3.2370117208333333,-0.5702123,8.0289143,1.6613584000000003,0.49324569999999995,-0.47145279999999995,-0.6528978000000001,-0.3288853
1403638610927829504,1403638610927829504.png,1403638610927829504.png,0.0071209433481368,0.0247138622082397,0.0901986157430669,9.907168162499998,0.1470997499999999,-3.5802444708333327,-0.5608987000000001,8.005709200000002,1.6417673000000002,0.4925691,-0.4717785,-0.6537433,-0.3277509
1403638610977829376,1403638610977829376.png,1403638610977829376.png,0.0249233017184789,0.1199390261970502,0.1361356816555576,8.930589266666667,-0.0384093791666666,-2.990211029166667,-0.5504148,7.981663300000001,1.6228946,0.4946332,-0.4714419,-0.6523292,-0.32794310000000004
1403638611027829504,1403638611027829504.png,1403638611027829504.png,0.0045378560551852,0.1479341073990393,0.0377689250131572,8.600432049999998,0.2533384583333333,-3.0204482,-0.5387351,7.9568712,1.6032880999999999,0.496748,-0.4705388999999999,-0.6509609999999999,-0.32876120000000003
